251275,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
153530,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
77193,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
22192,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
238015,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
223580,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
160452,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
5799,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
176972,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
223037,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
68745,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
151104,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
254549,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
221530,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
199542,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
41389,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
39298,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
234016,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
258504,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
267721,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
168956,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
158929,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
111525,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
194487,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
2327,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
42459,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
239029,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
224866,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
229532,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
41040,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
19716,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
65285,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
165611,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
43442,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
197686,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
241594,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
29393,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
152497,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
278767,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
226139,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
214391,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
196517,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
82000,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
49136,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
178815,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
138146,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
39797,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
29679,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
18851,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
291931,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
135585,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
132809,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
72625,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
251485,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
31434,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
293546,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
220401,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
175984,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
211975,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
113953,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
75454,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
80774,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
165782,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
124830,620,16,0,0,30,176,0,0,80,0,0,0,-8,0,0,0,-48
204953,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
67876,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
180035,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
232041,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
163179,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
149552,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
105837,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
116217,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
80265,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
30737,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
170085,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
103707,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
263225,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
92257,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
145929,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
257600,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
6267,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
148421,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
43698,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
104256,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
276281,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
25326,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
206343,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
276767,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
285429,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
155969,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
192626,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
81960,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
58616,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
247977,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
185881,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
226049,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
24143,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
92731,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
17803,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
95311,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
215357,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
90958,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
101544,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
112825,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
195079,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
44744,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
227018,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
13914,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
73848,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
284258,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
292193,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
227321,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
54184,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
160458,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
39092,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
223991,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
205282,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
97607,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
164760,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
13336,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
117911,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
264273,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
249053,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
118918,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
163973,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
229904,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
204666,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
283578,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
140821,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
219560,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
250272,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
120810,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
287368,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
18552,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
144262,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
157057,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
219230,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
201337,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
131459,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
128219,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
266787,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
55835,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
146694,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
37303,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
155617,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
117068,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
54675,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
94145,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
55956,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
116006,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
248034,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
171835,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
154656,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
133769,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
48440,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
276220,620,16,0,0,30,176,0,0,80,0,0,0,-5,0,0,0,-48
173910,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
100515,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
121897,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
140609,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
67298,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
130821,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
257345,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
143630,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
291705,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
292983,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
66983,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
297477,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
177472,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
225957,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
47181,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
8849,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
257716,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
189512,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
239440,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
166138,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
259247,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
179100,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
123338,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
208016,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
199028,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
288031,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
127911,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
187740,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
117659,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
27835,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
302341,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
211690,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
131698,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
191206,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
130118,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
159693,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
202629,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
264786,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
210344,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
17536,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
290938,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
30515,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
23883,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
53438,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
57284,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
180263,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
92132,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
157089,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
207420,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
4374,620,16,0,0,30,176,0,0,80,0,0,0,-9,0,0,0,-48
283283,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
130431,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
157489,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
206610,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
38872,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
58505,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
260858,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
71062,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
280266,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
40388,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
266946,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
260431,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
10572,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
47460,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
72519,620,16,0,0,30,176,0,0,80,0,0,0,2,0,0,0,-48
216856,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
87395,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
162864,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
80011,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
279301,620,16,0,0,30,176,0,0,80,0,0,0,-5,0,0,0,-48
8027,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
147658,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
281044,620,16,0,0,30,176,0,0,80,0,0,0,-8,0,0,0,-48
77190,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
217898,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
145532,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
13675,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
217530,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
189718,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
219994,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
138728,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
186264,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
229878,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
9709,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
173447,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
53562,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
229616,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
217428,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
126761,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
229551,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
114418,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
187904,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
56879,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
228575,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
96845,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
113159,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
210835,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
118195,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
48589,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
210079,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
269181,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
108233,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
270265,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
274401,620,16,0,0,30,176,0,0,80,0,0,0,-8,0,0,0,-48
53315,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
28017,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
2057,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
176302,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
31007,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
10339,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
237429,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
243484,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
310319,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
118399,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
133445,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
61472,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
22475,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
279020,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
96482,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
181383,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
208255,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
99392,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
71921,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
246353,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
9305,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
124579,620,16,0,0,30,176,0,0,80,0,0,0,-12,0,0,0,-48
250354,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
280042,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
30174,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
55162,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
14958,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
77462,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
266921,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
148226,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
196750,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
112838,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
254855,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
191428,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
257913,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
169136,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
163721,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
114518,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
68407,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
133364,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
296555,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
84048,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
177994,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
67242,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
162173,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
32917,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
242521,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
241177,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
308030,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
150832,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
251219,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
133621,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
178249,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
406,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
84446,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
57019,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
119199,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
42872,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
84210,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
299208,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
127502,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
232407,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
235571,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
1354,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
104687,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
78940,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
267172,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
2074,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
71653,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
131703,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
259594,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
205927,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
26466,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
231345,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
268255,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
24655,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
214137,620,16,0,0,30,176,0,0,80,0,0,0,-5,0,0,0,-48
65547,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
120005,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
95996,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
187981,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
26450,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
256800,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
61726,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
78630,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
62132,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
155363,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
139821,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
125001,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
282858,620,16,0,0,30,176,0,0,80,0,0,0,-2,0,0,0,-48
144706,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
139475,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-64
26091,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
117348,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
79441,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
99913,620,16,0,0,30,176,0,0,80,0,0,0,3,0,0,0,-48
92768,620,16,0,0,30,176,0,0,80,0,0,0,4,0,0,0,-48
64425,620,16,0,0,30,176,0,0,80,0,0,0,-4,0,0,0,-48
299885,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
248233,620,16,0,0,30,176,0,0,80,0,0,0,-3,0,0,0,-48
281829,620,16,0,0,30,176,0,0,80,0,0,0,1,0,0,0,-48
183067,620,16,0,0,30,176,0,0,80,0,0,0,0,0,0,0,-48
271465,620,16,0,0,30,176,0,0,80,0,0,0,-1,0,0,0,-48
